
mc11472.c5cdmx.elipgodns.com,0
mc11473.c5cdmx.elipgodns.com,0
mc11474.c5cdmx.elipgodns.com,0
mc11475.c5cdmx.elipgodns.com,0
mc11476.c5cdmx.elipgodns.com,0
mc11477.c5cdmx.elipgodns.com,0
mc11478.c5cdmx.elipgodns.com,0
mc11479.c5cdmx.elipgodns.com,0
mc11480.c5cdmx.elipgodns.com,0
mc11481.c5cdmx.elipgodns.com,0
mc11482.c5cdmx.elipgodns.com,0
mc11483.c5cdmx.elipgodns.com,0
mc11484.c5cdmx.elipgodns.com,0
mc11485.c5cdmx.elipgodns.com,0
mc11486.c5cdmx.elipgodns.com,0
mc11487.c5cdmx.elipgodns.com,0
mc11488.c5cdmx.elipgodns.com,0
mc11489.c5cdmx.elipgodns.com,0
mc11490.c5cdmx.elipgodns.com,0
mc11491.c5cdmx.elipgodns.com,0
mc11492.c5cdmx.elipgodns.com,0
mc11493.c5cdmx.elipgodns.com,0
mc11494.c5cdmx.elipgodns.com,0
mc11495.c5cdmx.elipgodns.com,0
mc11496.c5cdmx.elipgodns.com,0
mc11497.c5cdmx.elipgodns.com,1
mc11498.c5cdmx.elipgodns.com,1
mc11499.c5cdmx.elipgodns.com,0
mc11500.c5cdmx.elipgodns.com,0
mc11501.c5cdmx.elipgodns.com,0
mc11502.c5cdmx.elipgodns.com,0
mc11503.c5cdmx.elipgodns.com,0
mc11504.c5cdmx.elipgodns.com,0
mc11505.c5cdmx.elipgodns.com,0
mc11506.c5cdmx.elipgodns.com,0
mc11507.c5cdmx.elipgodns.com,0
mc11508.c5cdmx.elipgodns.com,0
mc11509.c5cdmx.elipgodns.com,0
mc11510.c5cdmx.elipgodns.com,0
mc11511.c5cdmx.elipgodns.com,0
mc11512.c5cdmx.elipgodns.com,0
mc11513.c5cdmx.elipgodns.com,0
mc11514.c5cdmx.elipgodns.com,0
mc11515.c5cdmx.elipgodns.com,0
mc11516.c5cdmx.elipgodns.com,0
mc11517.c5cdmx.elipgodns.com,0
mc11518.c5cdmx.elipgodns.com,0
mc11519.c5cdmx.elipgodns.com,0
mc11520.c5cdmx.elipgodns.com,0
mc11521.c5cdmx.elipgodns.com,0
mc11522.c5cdmx.elipgodns.com,0
mc11523.c5cdmx.elipgodns.com,0
mc11524.c5cdmx.elipgodns.com,0
mc11525.c5cdmx.elipgodns.com,0
mc11526.c5cdmx.elipgodns.com,0
mc11527.c5cdmx.elipgodns.com,1
mc11528.c5cdmx.elipgodns.com,0
mc11529.c5cdmx.elipgodns.com,0
mc11530.c5cdmx.elipgodns.com,0
mc11531.c5cdmx.elipgodns.com,0
mc11532.c5cdmx.elipgodns.com,0
mc11533.c5cdmx.elipgodns.com,0
mc11534.c5cdmx.elipgodns.com,0
mc11535.c5cdmx.elipgodns.com,0
mc11536.c5cdmx.elipgodns.com,0
mc11537.c5cdmx.elipgodns.com,0
mc11538.c5cdmx.elipgodns.com,0
mc11539.c5cdmx.elipgodns.com,0
mc11540.c5cdmx.elipgodns.com,0
mc11541.c5cdmx.elipgodns.com,0
mc11542.c5cdmx.elipgodns.com,0
mc11543.c5cdmx.elipgodns.com,0
mc11544.c5cdmx.elipgodns.com,0
mc11545.c5cdmx.elipgodns.com,1
mc11546.c5cdmx.elipgodns.com,0
mc11547.c5cdmx.elipgodns.com,0
mc11548.c5cdmx.elipgodns.com,1
mc11549.c5cdmx.elipgodns.com,0
mc11551.c5cdmx.elipgodns.com,0
mc11552.c5cdmx.elipgodns.com,0
mc11553.c5cdmx.elipgodns.com,0
mc11554.c5cdmx.elipgodns.com,0
mc11555.c5cdmx.elipgodns.com,0
mc11556.c5cdmx.elipgodns.com,0
mc11557.c5cdmx.elipgodns.com,0
mc11558.c5cdmx.elipgodns.com,0
mc11559.c5cdmx.elipgodns.com,1
mc11560.c5cdmx.elipgodns.com,0
mc11561.c5cdmx.elipgodns.com,0
mc11562.c5cdmx.elipgodns.com,1
mc11563.c5cdmx.elipgodns.com,0
mc11564.c5cdmx.elipgodns.com,1
mc11565.c5cdmx.elipgodns.com,1
mc11566.c5cdmx.elipgodns.com,0
mc11567.c5cdmx.elipgodns.com,0
mc11568.c5cdmx.elipgodns.com,0
mc11569.c5cdmx.elipgodns.com,0
mc11570.c5cdmx.elipgodns.com,0
mc11571.c5cdmx.elipgodns.com,1
mc11572.c5cdmx.elipgodns.com,0
mc11573.c5cdmx.elipgodns.com,0
mc11574.c5cdmx.elipgodns.com,1
mc11575.c5cdmx.elipgodns.com,0
mc11576.c5cdmx.elipgodns.com,0
mc11577.c5cdmx.elipgodns.com,0
mc11578.c5cdmx.elipgodns.com,0
mc11579.c5cdmx.elipgodns.com,0
mc11580.c5cdmx.elipgodns.com,0
mc11581.c5cdmx.elipgodns.com,1
mc11582.c5cdmx.elipgodns.com,0
mc11583.c5cdmx.elipgodns.com,0
mc11584.c5cdmx.elipgodns.com,1
mc11585.c5cdmx.elipgodns.com,0
mc11586.c5cdmx.elipgodns.com,1
mc11587.c5cdmx.elipgodns.com,1
mc11588.c5cdmx.elipgodns.com,0
mc11589.c5cdmx.elipgodns.com,0
mc11590.c5cdmx.elipgodns.com,1
mc11591.c5cdmx.elipgodns.com,1
mc11592.c5cdmx.elipgodns.com,0
mc11593.c5cdmx.elipgodns.com,0
mc11594.c5cdmx.elipgodns.com,1
mc11595.c5cdmx.elipgodns.com,1
mc11596.c5cdmx.elipgodns.com,1
mc11597.c5cdmx.elipgodns.com,1
mc11598.c5cdmx.elipgodns.com,0
mc11599.c5cdmx.elipgodns.com,1
mc11600.c5cdmx.elipgodns.com,0
mc11601.c5cdmx.elipgodns.com,1
mc11602.c5cdmx.elipgodns.com,1
mc11603.c5cdmx.elipgodns.com,0
mc11604.c5cdmx.elipgodns.com,-1
mc11605.c5cdmx.elipgodns.com,0
mc11606.c5cdmx.elipgodns.com,0
mc11607.c5cdmx.elipgodns.com,0
mc11608.c5cdmx.elipgodns.com,1
mc11609.c5cdmx.elipgodns.com,0
mc11610.c5cdmx.elipgodns.com,0
mc11611.c5cdmx.elipgodns.com,0
mc11612.c5cdmx.elipgodns.com,0
mc11613.c5cdmx.elipgodns.com,-1
mc11614.c5cdmx.elipgodns.com,1
mc11615.c5cdmx.elipgodns.com,0
mc11616.c5cdmx.elipgodns.com,1
mc11617.c5cdmx.elipgodns.com,0
mc11619.c5cdmx.elipgodns.com,1
mc11620.c5cdmx.elipgodns.com,0
mc11621.c5cdmx.elipgodns.com,1
mc11622.c5cdmx.elipgodns.com,0
mc11623.c5cdmx.elipgodns.com,1
mc11624.c5cdmx.elipgodns.com,1
mc11625.c5cdmx.elipgodns.com,0
mc11626.c5cdmx.elipgodns.com,0
mc11627.c5cdmx.elipgodns.com,0
mc11628.c5cdmx.elipgodns.com,0
mc11629.c5cdmx.elipgodns.com,0
mc11630.c5cdmx.elipgodns.com,0
mc11631.c5cdmx.elipgodns.com,0
mc11633.c5cdmx.elipgodns.com,0
mc11634.c5cdmx.elipgodns.com,0
mc11635.c5cdmx.elipgodns.com,0
mc11636.c5cdmx.elipgodns.com,1
mc11637.c5cdmx.elipgodns.com,0
mc11638.c5cdmx.elipgodns.com,0
mc11639.c5cdmx.elipgodns.com,0
mc11642.c5cdmx.elipgodns.com,1
mc11646.c5cdmx.elipgodns.com,1
mc11647.c5cdmx.elipgodns.com,-1
mc11648.c5cdmx.elipgodns.com,1
mc11649.c5cdmx.elipgodns.com,1
mc11650.c5cdmx.elipgodns.com,0
mc11651.c5cdmx.elipgodns.com,0
mc11652.c5cdmx.elipgodns.com,0
mc11653.c5cdmx.elipgodns.com,1
mc11654.c5cdmx.elipgodns.com,1
mc11655.c5cdmx.elipgodns.com,1
mc11656.c5cdmx.elipgodns.com,1
mc11657.c5cdmx.elipgodns.com,0
mc11658.c5cdmx.elipgodns.com,0
mc11659.c5cdmx.elipgodns.com,1
mc11660.c5cdmx.elipgodns.com,0
mc11661.c5cdmx.elipgodns.com,0
mc11662.c5cdmx.elipgodns.com,0
mc11663.c5cdmx.elipgodns.com,1
mc11664.c5cdmx.elipgodns.com,0
mc11665.c5cdmx.elipgodns.com,1
mc11666.c5cdmx.elipgodns.com,0
mc11667.c5cdmx.elipgodns.com,0
mc11668.c5cdmx.elipgodns.com,0
mc11669.c5cdmx.elipgodns.com,0
mc11670.c5cdmx.elipgodns.com,1
mc11672.c5cdmx.elipgodns.com,0
mc11673.c5cdmx.elipgodns.com,1
mc11674.c5cdmx.elipgodns.com,0
mc11675.c5cdmx.elipgodns.com,1
mc11676.c5cdmx.elipgodns.com,0
mc11677.c5cdmx.elipgodns.com,1
mc11678.c5cdmx.elipgodns.com,0
mc11679.c5cdmx.elipgodns.com,0
mc11680.c5cdmx.elipgodns.com,1
mc11681.c5cdmx.elipgodns.com,1
mc11682.c5cdmx.elipgodns.com,0
mc11683.c5cdmx.elipgodns.com,1
mc11684.c5cdmx.elipgodns.com,0
mc11685.c5cdmx.elipgodns.com,0
mc11686.c5cdmx.elipgodns.com,0
mc11687.c5cdmx.elipgodns.com,1
mc11689.c5cdmx.elipgodns.com,1
mc11690.c5cdmx.elipgodns.com,0
mc11691.c5cdmx.elipgodns.com,0
mc11692.c5cdmx.elipgodns.com,0
mc11693.c5cdmx.elipgodns.com,1
mc11694.c5cdmx.elipgodns.com,0
mc11695.c5cdmx.elipgodns.com,0
mc11696.c5cdmx.elipgodns.com,1
mc11697.c5cdmx.elipgodns.com,1
mc11698.c5cdmx.elipgodns.com,0
mc11699.c5cdmx.elipgodns.com,0
mc11700.c5cdmx.elipgodns.com,0
mc11701.c5cdmx.elipgodns.com,1
mc11702.c5cdmx.elipgodns.com,1
mc11703.c5cdmx.elipgodns.com,0
mc11704.c5cdmx.elipgodns.com,1
mc11705.c5cdmx.elipgodns.com,1
mc11706.c5cdmx.elipgodns.com,1
mc11707.c5cdmx.elipgodns.com,1
mc11708.c5cdmx.elipgodns.com,1
mc11709.c5cdmx.elipgodns.com,1
mc11710.c5cdmx.elipgodns.com,1
mc11711.c5cdmx.elipgodns.com,1
mc11712.c5cdmx.elipgodns.com,1
mc11713.c5cdmx.elipgodns.com,-1
mc11714.c5cdmx.elipgodns.com,1
mc11715.c5cdmx.elipgodns.com,0
mc11716.c5cdmx.elipgodns.com,1
mc11717.c5cdmx.elipgodns.com,0
mc11718.c5cdmx.elipgodns.com,1
mc11719.c5cdmx.elipgodns.com,1
mc11720.c5cdmx.elipgodns.com,0
mc11721.c5cdmx.elipgodns.com,0
mc11722.c5cdmx.elipgodns.com,1
mc11723.c5cdmx.elipgodns.com,0
mc11724.c5cdmx.elipgodns.com,0
mc11725.c5cdmx.elipgodns.com,1
mc11726.c5cdmx.elipgodns.com,1
mc11727.c5cdmx.elipgodns.com,0
mc11728.c5cdmx.elipgodns.com,0
mc11729.c5cdmx.elipgodns.com,1
mc11730.c5cdmx.elipgodns.com,0
mc11731.c5cdmx.elipgodns.com,0
mc11732.c5cdmx.elipgodns.com,0
mc11733.c5cdmx.elipgodns.com,0
mc11734.c5cdmx.elipgodns.com,0
mc11735.c5cdmx.elipgodns.com,0
mc11736.c5cdmx.elipgodns.com,1
mc11737.c5cdmx.elipgodns.com,0
mc11738.c5cdmx.elipgodns.com,0
mc11739.c5cdmx.elipgodns.com,0
mc11740.c5cdmx.elipgodns.com,1
mc11741.c5cdmx.elipgodns.com,0
mc11742.c5cdmx.elipgodns.com,1
mc11743.c5cdmx.elipgodns.com,1
mc11744.c5cdmx.elipgodns.com,0
mc11745.c5cdmx.elipgodns.com,0
mc11746.c5cdmx.elipgodns.com,1
mc11747.c5cdmx.elipgodns.com,0
mc11748.c5cdmx.elipgodns.com,0
mc11749.c5cdmx.elipgodns.com,1
mc11750.c5cdmx.elipgodns.com,1
mc11751.c5cdmx.elipgodns.com,0
mc11752.c5cdmx.elipgodns.com,0
mc11753.c5cdmx.elipgodns.com,1
mc11754.c5cdmx.elipgodns.com,0
mc11755.c5cdmx.elipgodns.com,1
mc11756.c5cdmx.elipgodns.com,1
mc11757.c5cdmx.elipgodns.com,1
mc11759.c5cdmx.elipgodns.com,0
mc11760.c5cdmx.elipgodns.com,1
mc11761.c5cdmx.elipgodns.com,0
mc11762.c5cdmx.elipgodns.com,0
mc11763.c5cdmx.elipgodns.com,1
mc11764.c5cdmx.elipgodns.com,0
mc11765.c5cdmx.elipgodns.com,1
mc11766.c5cdmx.elipgodns.com,1
mc11767.c5cdmx.elipgodns.com,0
mc11768.c5cdmx.elipgodns.com,1
mc11769.c5cdmx.elipgodns.com,1
mc11770.c5cdmx.elipgodns.com,0
mc11771.c5cdmx.elipgodns.com,0
mc11773.c5cdmx.elipgodns.com,1
mc11774.c5cdmx.elipgodns.com,0
mc11775.c5cdmx.elipgodns.com,1
mc11776.c5cdmx.elipgodns.com,0
mc11777.c5cdmx.elipgodns.com,1
mc11778.c5cdmx.elipgodns.com,0
mc11779.c5cdmx.elipgodns.com,0
mc11780.c5cdmx.elipgodns.com,-1
mc11781.c5cdmx.elipgodns.com,0
mc11782.c5cdmx.elipgodns.com,0
mc11783.c5cdmx.elipgodns.com,0
mc11784.c5cdmx.elipgodns.com,1
mc11785.c5cdmx.elipgodns.com,1
mc11786.c5cdmx.elipgodns.com,1
mc11787.c5cdmx.elipgodns.com,0
mc11788.c5cdmx.elipgodns.com,0
mc11789.c5cdmx.elipgodns.com,0
mc11790.c5cdmx.elipgodns.com,0
mc11791.c5cdmx.elipgodns.com,0
mc11792.c5cdmx.elipgodns.com,0
mc11793.c5cdmx.elipgodns.com,0
mc11794.c5cdmx.elipgodns.com,0
mc11795.c5cdmx.elipgodns.com,0
mc11796.c5cdmx.elipgodns.com,0
mc11797.c5cdmx.elipgodns.com,0
mc11798.c5cdmx.elipgodns.com,0
mc11799.c5cdmx.elipgodns.com,0
mc11800.c5cdmx.elipgodns.com,1
mc11801.c5cdmx.elipgodns.com,0
mc11802.c5cdmx.elipgodns.com,0
mc11803.c5cdmx.elipgodns.com,1
mc11804.c5cdmx.elipgodns.com,0
mc11805.c5cdmx.elipgodns.com,0
mc11806.c5cdmx.elipgodns.com,1
mc11807.c5cdmx.elipgodns.com,1
mc11808.c5cdmx.elipgodns.com,0
mc11809.c5cdmx.elipgodns.com,0
mc11810.c5cdmx.elipgodns.com,0
mc11811.c5cdmx.elipgodns.com,1
mc11812.c5cdmx.elipgodns.com,1
mc11813.c5cdmx.elipgodns.com,0
mc11814.c5cdmx.elipgodns.com,0
mc11815.c5cdmx.elipgodns.com,0
mc11816.c5cdmx.elipgodns.com,0
mc11817.c5cdmx.elipgodns.com,0
mc11818.c5cdmx.elipgodns.com,0
mc11819.c5cdmx.elipgodns.com,1
mc11820.c5cdmx.elipgodns.com,0
mc11821.c5cdmx.elipgodns.com,1
mc11822.c5cdmx.elipgodns.com,1
mc11823.c5cdmx.elipgodns.com,1
mc11824.c5cdmx.elipgodns.com,1
mc11825.c5cdmx.elipgodns.com,1
mc11826.c5cdmx.elipgodns.com,0
mc11827.c5cdmx.elipgodns.com,1
mc11828.c5cdmx.elipgodns.com,1
mc11829.c5cdmx.elipgodns.com,1
mc11830.c5cdmx.elipgodns.com,1
mc11831.c5cdmx.elipgodns.com,1
mc11832.c5cdmx.elipgodns.com,0
mc11833.c5cdmx.elipgodns.com,0
mc11834.c5cdmx.elipgodns.com,1
mc11835.c5cdmx.elipgodns.com,0
mc11836.c5cdmx.elipgodns.com,1
mc11837.c5cdmx.elipgodns.com,1
mc11838.c5cdmx.elipgodns.com,1
mc11839.c5cdmx.elipgodns.com,0
mc11840.c5cdmx.elipgodns.com,1
mc11841.c5cdmx.elipgodns.com,0
mc11842.c5cdmx.elipgodns.com,1
mc11843.c5cdmx.elipgodns.com,1
mc11844.c5cdmx.elipgodns.com,0
mc11845.c5cdmx.elipgodns.com,0
mc11846.c5cdmx.elipgodns.com,0
mc11847.c5cdmx.elipgodns.com,1
mc11848.c5cdmx.elipgodns.com,0
mc11849.c5cdmx.elipgodns.com,0
mc11850.c5cdmx.elipgodns.com,0
mc11851.c5cdmx.elipgodns.com,1
mc11852.c5cdmx.elipgodns.com,1
mc11854.c5cdmx.elipgodns.com,0
mc11855.c5cdmx.elipgodns.com,0
mc11856.c5cdmx.elipgodns.com,0
mc11857.c5cdmx.elipgodns.com,0
mc11858.c5cdmx.elipgodns.com,0
mc11859.c5cdmx.elipgodns.com,0
mc11860.c5cdmx.elipgodns.com,0
mc11861.c5cdmx.elipgodns.com,0
mc11862.c5cdmx.elipgodns.com,0
mc11863.c5cdmx.elipgodns.com,0
mc11864.c5cdmx.elipgodns.com,1
mc11865.c5cdmx.elipgodns.com,1
mc11866.c5cdmx.elipgodns.com,1
mc11867.c5cdmx.elipgodns.com,1
mc11868.c5cdmx.elipgodns.com,1
mc11869.c5cdmx.elipgodns.com,1
mc11870.c5cdmx.elipgodns.com,0
mc11871.c5cdmx.elipgodns.com,0
mc11872.c5cdmx.elipgodns.com,0
mc11873.c5cdmx.elipgodns.com,0
mc11875.c5cdmx.elipgodns.com,-1
mc11876.c5cdmx.elipgodns.com,1
mc11877.c5cdmx.elipgodns.com,0
mc11878.c5cdmx.elipgodns.com,0
mc11879.c5cdmx.elipgodns.com,0
mc11880.c5cdmx.elipgodns.com,0
mc11881.c5cdmx.elipgodns.com,0
mc11882.c5cdmx.elipgodns.com,0
mc11883.c5cdmx.elipgodns.com,0
mc11884.c5cdmx.elipgodns.com,0
mc11885.c5cdmx.elipgodns.com,0
mc11886.c5cdmx.elipgodns.com,0
mc11887.c5cdmx.elipgodns.com,0
mc11888.c5cdmx.elipgodns.com,0
mc11889.c5cdmx.elipgodns.com,0
mc11890.c5cdmx.elipgodns.com,0
mc11891.c5cdmx.elipgodns.com,0
mc11892.c5cdmx.elipgodns.com,1
mc11893.c5cdmx.elipgodns.com,0
mc11894.c5cdmx.elipgodns.com,0
mc11895.c5cdmx.elipgodns.com,0
mc11896.c5cdmx.elipgodns.com,0
mc11897.c5cdmx.elipgodns.com,0
mc11898.c5cdmx.elipgodns.com,0
mc11899.c5cdmx.elipgodns.com,0
mc11900.c5cdmx.elipgodns.com,0
mc11901.c5cdmx.elipgodns.com,0
mc11902.c5cdmx.elipgodns.com,0
mc11903.c5cdmx.elipgodns.com,0
mc11905.c5cdmx.elipgodns.com,0
mc11907.c5cdmx.elipgodns.com,1
mc11908.c5cdmx.elipgodns.com,0
mc11909.c5cdmx.elipgodns.com,0
mc11911.c5cdmx.elipgodns.com,1
mc11912.c5cdmx.elipgodns.com,0
mc11913.c5cdmx.elipgodns.com,1
mc11914.c5cdmx.elipgodns.com,0
mc11915.c5cdmx.elipgodns.com,0
mc11916.c5cdmx.elipgodns.com,0
mc11917.c5cdmx.elipgodns.com,0
mc11918.c5cdmx.elipgodns.com,0
mc11919.c5cdmx.elipgodns.com,0
mc11920.c5cdmx.elipgodns.com,0
mc11921.c5cdmx.elipgodns.com,0
mc11922.c5cdmx.elipgodns.com,1
mc11923.c5cdmx.elipgodns.com,0
mc11924.c5cdmx.elipgodns.com,0
mc11925.c5cdmx.elipgodns.com,0
mc11926.c5cdmx.elipgodns.com,0
mc11927.c5cdmx.elipgodns.com,0
mc11928.c5cdmx.elipgodns.com,0
mc11929.c5cdmx.elipgodns.com,0
mc11930.c5cdmx.elipgodns.com,0
mc11931.c5cdmx.elipgodns.com,0
mc11932.c5cdmx.elipgodns.com,0
mc11933.c5cdmx.elipgodns.com,0
mc11934.c5cdmx.elipgodns.com,0
mc11935.c5cdmx.elipgodns.com,0
mc11936.c5cdmx.elipgodns.com,0
mc11937.c5cdmx.elipgodns.com,0
mc11938.c5cdmx.elipgodns.com,0
mc11939.c5cdmx.elipgodns.com,1
mc11940.c5cdmx.elipgodns.com,0
mc11941.c5cdmx.elipgodns.com,1
mc11942.c5cdmx.elipgodns.com,0
mc11943.c5cdmx.elipgodns.com,1
mc11944.c5cdmx.elipgodns.com,1
mc11945.c5cdmx.elipgodns.com,-1
mc11946.c5cdmx.elipgodns.com,0
mc11947.c5cdmx.elipgodns.com,0
mc11948.c5cdmx.elipgodns.com,0
mc11949.c5cdmx.elipgodns.com,1
mc11950.c5cdmx.elipgodns.com,0
mc11951.c5cdmx.elipgodns.com,0
mc11952.c5cdmx.elipgodns.com,0
mc11953.c5cdmx.elipgodns.com,0
mc11954.c5cdmx.elipgodns.com,0
mc11955.c5cdmx.elipgodns.com,0
mc11956.c5cdmx.elipgodns.com,0
mc11957.c5cdmx.elipgodns.com,0
mc11958.c5cdmx.elipgodns.com,0
mc11959.c5cdmx.elipgodns.com,0
mc11960.c5cdmx.elipgodns.com,0
mc11961.c5cdmx.elipgodns.com,0
mc11962.c5cdmx.elipgodns.com,0
mc11963.c5cdmx.elipgodns.com,1
mc11964.c5cdmx.elipgodns.com,1
mc11965.c5cdmx.elipgodns.com,0
mc11966.c5cdmx.elipgodns.com,1
mc11967.c5cdmx.elipgodns.com,0
mc11968.c5cdmx.elipgodns.com,1
mc11969.c5cdmx.elipgodns.com,0
mc11970.c5cdmx.elipgodns.com,0
mc11971.c5cdmx.elipgodns.com,0
mc11972.c5cdmx.elipgodns.com,0
mc11973.c5cdmx.elipgodns.com,0
mc11974.c5cdmx.elipgodns.com,0
mc11975.c5cdmx.elipgodns.com,0
mc11977.c5cdmx.elipgodns.com,1
mc11978.c5cdmx.elipgodns.com,0
mc11979.c5cdmx.elipgodns.com,1
mc11980.c5cdmx.elipgodns.com,0
mc11981.c5cdmx.elipgodns.com,1
mc11982.c5cdmx.elipgodns.com,0
mc11983.c5cdmx.elipgodns.com,1
mc11984.c5cdmx.elipgodns.com,0
mc11985.c5cdmx.elipgodns.com,0
mc11986.c5cdmx.elipgodns.com,1
mc11987.c5cdmx.elipgodns.com,0
mc11988.c5cdmx.elipgodns.com,1
mc11989.c5cdmx.elipgodns.com,0
mc11990.c5cdmx.elipgodns.com,0
mc11991.c5cdmx.elipgodns.com,1
mc11993.c5cdmx.elipgodns.com,0
mc11994.c5cdmx.elipgodns.com,0
mc11995.c5cdmx.elipgodns.com,0
mc11997.c5cdmx.elipgodns.com,1
mc11998.c5cdmx.elipgodns.com,0
mc11999.c5cdmx.elipgodns.com,0
mc12000.c5cdmx.elipgodns.com,0
mc12001.c5cdmx.elipgodns.com,0
mc12002.c5cdmx.elipgodns.com,0
mc12003.c5cdmx.elipgodns.com,1
mc12004.c5cdmx.elipgodns.com,0
mc12005.c5cdmx.elipgodns.com,0
mc12006.c5cdmx.elipgodns.com,1
mc12007.c5cdmx.elipgodns.com,1
mc12008.c5cdmx.elipgodns.com,0
mc12009.c5cdmx.elipgodns.com,0
mc12010.c5cdmx.elipgodns.com,0
mc12012.c5cdmx.elipgodns.com,0
mc12013.c5cdmx.elipgodns.com,0
mc12014.c5cdmx.elipgodns.com,1
mc12015.c5cdmx.elipgodns.com,-1
mc12016.c5cdmx.elipgodns.com,0
mc12017.c5cdmx.elipgodns.com,0
mc12018.c5cdmx.elipgodns.com,0
mc12019.c5cdmx.elipgodns.com,0
mc12020.c5cdmx.elipgodns.com,0
mc12021.c5cdmx.elipgodns.com,0
mc12022.c5cdmx.elipgodns.com,1
mc12023.c5cdmx.elipgodns.com,0
mc12024.c5cdmx.elipgodns.com,1
mc12025.c5cdmx.elipgodns.com,0
mc12026.c5cdmx.elipgodns.com,0
mc12027.c5cdmx.elipgodns.com,0
mc12028.c5cdmx.elipgodns.com,0
mc12029.c5cdmx.elipgodns.com,0
mc12030.c5cdmx.elipgodns.com,0
mc12031.c5cdmx.elipgodns.com,1
mc12032.c5cdmx.elipgodns.com,0
mc12033.c5cdmx.elipgodns.com,0
mc12034.c5cdmx.elipgodns.com,1
mc12035.c5cdmx.elipgodns.com,0
mc12036.c5cdmx.elipgodns.com,0
mc12037.c5cdmx.elipgodns.com,1
mc12038.c5cdmx.elipgodns.com,0
mc12039.c5cdmx.elipgodns.com,0
mc12040.c5cdmx.elipgodns.com,0
mc12041.c5cdmx.elipgodns.com,0
mc12043.c5cdmx.elipgodns.com,0
mc12044.c5cdmx.elipgodns.com,0
mc12045.c5cdmx.elipgodns.com,0
mc12046.c5cdmx.elipgodns.com,1
mc12047.c5cdmx.elipgodns.com,1
mc12048.c5cdmx.elipgodns.com,0
mc12049.c5cdmx.elipgodns.com,0
mc12050.c5cdmx.elipgodns.com,1
mc12051.c5cdmx.elipgodns.com,0
mc12052.c5cdmx.elipgodns.com,0
mc12053.c5cdmx.elipgodns.com,0
mc12054.c5cdmx.elipgodns.com,0
mc12055.c5cdmx.elipgodns.com,0
mc12056.c5cdmx.elipgodns.com,0
mc12057.c5cdmx.elipgodns.com,1
mc12058.c5cdmx.elipgodns.com,0
mc12059.c5cdmx.elipgodns.com,1
mc12060.c5cdmx.elipgodns.com,1
mc12061.c5cdmx.elipgodns.com,0
mc12062.c5cdmx.elipgodns.com,1
mc12063.c5cdmx.elipgodns.com,1
mc12064.c5cdmx.elipgodns.com,0
mc12065.c5cdmx.elipgodns.com,0
mc12066.c5cdmx.elipgodns.com,0
mc12067.c5cdmx.elipgodns.com,1
mc12068.c5cdmx.elipgodns.com,1
mc12069.c5cdmx.elipgodns.com,1
mc12070.c5cdmx.elipgodns.com,1
mc12071.c5cdmx.elipgodns.com,0
mc12072.c5cdmx.elipgodns.com,-1
mc12073.c5cdmx.elipgodns.com,0
mc12074.c5cdmx.elipgodns.com,0
mc12075.c5cdmx.elipgodns.com,0
mc12076.c5cdmx.elipgodns.com,1
mc12077.c5cdmx.elipgodns.com,1
mc12078.c5cdmx.elipgodns.com,0
mc12079.c5cdmx.elipgodns.com,0
mc12080.c5cdmx.elipgodns.com,0
mc12081.c5cdmx.elipgodns.com,0
mc12082.c5cdmx.elipgodns.com,0
mc12083.c5cdmx.elipgodns.com,0
mc12084.c5cdmx.elipgodns.com,1
mc12085.c5cdmx.elipgodns.com,1
mc12086.c5cdmx.elipgodns.com,0
mc12087.c5cdmx.elipgodns.com,0
mc12088.c5cdmx.elipgodns.com,0
mc12089.c5cdmx.elipgodns.com,1
mc12090.c5cdmx.elipgodns.com,0
mc12091.c5cdmx.elipgodns.com,0
mc12092.c5cdmx.elipgodns.com,1
mc12093.c5cdmx.elipgodns.com,1
mc12094.c5cdmx.elipgodns.com,0
mc12095.c5cdmx.elipgodns.com,1
mc12096.c5cdmx.elipgodns.com,0
mc12097.c5cdmx.elipgodns.com,0
mc12098.c5cdmx.elipgodns.com,0
mc12099.c5cdmx.elipgodns.com,0
mc12100.c5cdmx.elipgodns.com,0
mc12101.c5cdmx.elipgodns.com,1
mc12102.c5cdmx.elipgodns.com,0
mc12104.c5cdmx.elipgodns.com,0
mc12105.c5cdmx.elipgodns.com,0
mc12106.c5cdmx.elipgodns.com,1
mc12107.c5cdmx.elipgodns.com,0
mc12108.c5cdmx.elipgodns.com,1
mc12109.c5cdmx.elipgodns.com,1
mc12110.c5cdmx.elipgodns.com,0
mc12111.c5cdmx.elipgodns.com,0
mc12112.c5cdmx.elipgodns.com,0
mc12113.c5cdmx.elipgodns.com,0
mc12114.c5cdmx.elipgodns.com,0
mc12115.c5cdmx.elipgodns.com,1
mc12116.c5cdmx.elipgodns.com,0
mc12117.c5cdmx.elipgodns.com,0
mc12118.c5cdmx.elipgodns.com,0
mc12119.c5cdmx.elipgodns.com,0
mc12120.c5cdmx.elipgodns.com,0
mc12121.c5cdmx.elipgodns.com,1
mc12122.c5cdmx.elipgodns.com,0
mc12123.c5cdmx.elipgodns.com,0
mc12124.c5cdmx.elipgodns.com,0
mc12125.c5cdmx.elipgodns.com,0
mc12126.c5cdmx.elipgodns.com,0
mc12127.c5cdmx.elipgodns.com,1
mc12128.c5cdmx.elipgodns.com,0
mc12129.c5cdmx.elipgodns.com,0
